path(SideEffect:pancytopenia)	association	a(ChEMBL:CHEMBL34259)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:haematotoxicity)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:haematotoxicity)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL1200760)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL704)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL1042)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pyrexia)	association	a(ChEMBL:CHEMBL121)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hypertriglyceridaemia)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hypertriglyceridaemia)	association	a(ChEMBL:CHEMBL526)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hypertriglyceridaemia)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hypertriglyceridaemia)	association	a(ChEMBL:CHEMBL1549)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hypertriglyceridaemia)	association	a(ChEMBL:CHEMBL413)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"acute lymphocytic leukaemia recurrent")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"acute lymphocytic leukaemia recurrent")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:osteonecrosis)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:osteonecrosis)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:sepsis)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:sepsis)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"mucosal inflammation")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"mucosal inflammation")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"mucosal inflammation")	association	a(ChEMBL:CHEMBL1549)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"mucosal inflammation")	association	a(ChEMBL:CHEMBL34259)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL1200760)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL704)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL1542)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:pancreatitis)	association	a(ChEMBL:CHEMBL1200400)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"bone marrow failure")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"bone marrow failure")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"venoocclusive liver disease")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"venoocclusive liver disease")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"venoocclusive liver disease")	association	a(ChEMBL:CHEMBL413)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hyperbilirubinaemia)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hyperbilirubinaemia)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:hyperbilirubinaemia)	association	a(ChEMBL:CHEMBL1549)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"histiocytosis haematophagic")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"histiocytosis haematophagic")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1201835)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1201831)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL704)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1743087)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1542)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1201580)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1200400)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"crohn's disease")	association	a(ChEMBL:CHEMBL1201581)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"acute myeloid leukaemia")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"acute myeloid leukaemia")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"hepatosplenic t-cell lymphoma")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"hepatosplenic t-cell lymphoma")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:leukopenia)	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:leukopenia)	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:leukopenia)	association	a(ChEMBL:CHEMBL1542)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:leukopenia)	association	a(ChEMBL:CHEMBL1200400)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"myelodysplastic syndrome transformation")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"myelodysplastic syndrome transformation")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"parainfluenzae virus infection")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"parainfluenzae virus infection")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"temporal lobe epilepsy")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"temporal lobe epilepsy")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"cytomegalovirus chorioretinitis")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"cytomegalovirus chorioretinitis")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"hepatocellular injury")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"hepatocellular injury")	association	a(ChEMBL:CHEMBL977)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"pancreatitis acute")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"pancreatitis acute")	association	a(ChEMBL:CHEMBL704)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"pancreatitis acute")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"pancreatitis acute")	association	a(ChEMBL:CHEMBL1200699)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"nodular regenerative hyperplasia")	association	a(ChEMBL:CHEMBL1200751)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
path(SideEffect:"nodular regenerative hyperplasia")	association	a(ChEMBL:CHEMBL1425)	{"relation": "association", "evidence": "DrugReactions", "citation": {"namespace": "pubmed", "identifier": "OpenTargets Platform"}}
